observer,auc,sigma,tau_r,delay,obs_window,v_min,collapsed,recovered,t_return
slow_observer,2.5593220338983054,3.694915254237288,30.0,4.0,160.0,-0.9728520939769232,True,True,151.5
slow_observer,2.5593220338983054,3.864406779661017,30.0,4.0,160.0,-0.9541588958116951,True,True,151.5
slow_observer,2.5593220338983054,4.033898305084746,30.0,4.0,160.0,-0.9358662855073558,True,True,151.55
slow_observer,2.5593220338983054,4.203389830508474,30.0,4.0,160.0,-0.9179586018003864,True,True,151.55
slow_observer,2.5593220338983054,4.372881355932203,30.0,4.0,160.0,-0.9004202151886022,True,True,151.6
slow_observer,2.5593220338983054,4.5423728813559325,30.0,4.0,160.0,-0.8832358244166537,True,True,151.6
slow_observer,2.5593220338983054,4.711864406779661,30.0,4.0,160.0,-0.8663970294529905,True,True,151.65
slow_observer,2.5593220338983054,4.881355932203389,30.0,4.0,160.0,-0.8498907592197702,True,True,151.65
slow_observer,2.5593220338983054,5.0508474576271185,30.0,4.0,160.0,-0.8336973741408971,True,True,151.70000000000002
slow_observer,2.5593220338983054,5.220338983050848,30.0,4.0,160.0,-0.8178110907574884,True,True,151.70000000000002
slow_observer,2.5593220338983054,5.389830508474576,30.0,4.0,160.0,-0.8022240133349758,True,True,151.75
slow_observer,2.5593220338983054,5.5593220338983045,30.0,4.0,160.0,-0.786918810034392,True,True,151.8
slow_observer,2.5593220338983054,5.728813559322034,30.0,4.0,160.0,-0.7718943452637618,True,True,151.8
slow_observer,2.5593220338983054,5.898305084745763,30.0,4.0,160.0,-0.7571365380562654,True,True,151.85
slow_observer,2.5593220338983054,6.067796610169491,30.0,4.0,160.0,-0.742634109627944,True,True,151.9
slow_observer,2.5593220338983054,6.23728813559322,30.0,4.0,160.0,-0.7283905584719689,True,True,151.9
slow_observer,2.5593220338983054,6.406779661016949,30.0,4.0,160.0,-0.7143882619589182,True,True,151.95000000000002
slow_observer,2.5593220338983054,6.576271186440678,30.0,4.0,160.0,-0.7006212297917506,True,True,152.0
slow_observer,2.5593220338983054,6.745762711864407,30.0,4.0,160.0,-0.687083486259348,True,True,152.0
slow_observer,2.5593220338983054,6.915254237288135,30.0,4.0,160.0,-0.6737690432970236,True,True,152.05
slow_observer,2.5593220338983054,7.084745762711864,30.0,4.0,160.0,-0.6606723377364282,True,True,152.1
slow_observer,2.5593220338983054,7.254237288135593,30.0,4.0,160.0,-0.6477872232124275,True,True,152.15
slow_observer,2.5593220338983054,7.423728813559322,30.0,4.0,160.0,-0.6351067839220399,True,True,152.20000000000002
slow_observer,2.5593220338983054,7.59322033898305,30.0,4.0,160.0,-0.6226266022306001,True,True,152.25
slow_observer,2.5593220338983054,7.762711864406779,30.0,4.0,160.0,-0.6103413479232578,True,True,152.25
slow_observer,2.5593220338983054,7.932203389830509,30.0,4.0,160.0,-0.5982453291568718,True,True,152.3
slow_observer,2.5593220338983054,8.101694915254237,30.0,4.0,160.0,-0.5863333658408447,True,True,152.35
slow_observer,2.5593220338983054,8.271186440677965,30.0,4.0,160.0,-0.5746004429606848,True,True,152.4
slow_observer,2.5593220338983054,8.440677966101696,30.0,4.0,160.0,-0.5630417121313405,True,True,152.45000000000002
slow_observer,2.5593220338983054,8.610169491525424,30.0,4.0,160.0,-0.551655719665113,True,True,152.5
slow_observer,2.5593220338983054,8.779661016949152,30.0,4.0,160.0,-0.540437126157598,True,True,152.55
slow_observer,2.5593220338983054,8.94915254237288,30.0,4.0,160.0,-0.5293793720504427,True,True,152.6
slow_observer,2.5593220338983054,9.118644067796609,30.0,4.0,160.0,-0.518481462193787,True,True,152.65
slow_observer,2.5593220338983054,9.288135593220339,30.0,4.0,160.0,-0.5077395277430024,True,True,152.70000000000002
slow_observer,2.5593220338983054,9.457627118644067,30.0,4.0,160.0,-0.49714659052343957,True,True,152.75
slow_observer,2.5593220338983054,9.627118644067796,30.0,4.0,160.0,-0.48670548265892566,True,True,152.8
slow_observer,2.5593220338983054,9.796610169491526,30.0,4.0,160.0,-0.476405538045488,True,True,152.85
slow_observer,2.5593220338983054,9.966101694915254,30.0,4.0,160.0,-0.46625063100773273,True,True,152.9
slow_observer,2.5593220338983054,10.135593220338983,30.0,4.0,160.0,-0.45623089859140686,True,True,153.0
slow_observer,2.5593220338983054,10.305084745762711,30.0,4.0,160.0,-0.4463494251701265,True,True,153.05
slow_observer,2.5593220338983054,10.47457627118644,30.0,4.0,160.0,-0.4365986103895975,True,True,153.1
slow_observer,2.5593220338983054,10.64406779661017,30.0,4.0,160.0,-0.42697747912020145,True,True,153.15
slow_observer,2.5593220338983054,10.813559322033898,30.0,4.0,160.0,-0.41748437586022163,True,True,153.20000000000002
slow_observer,2.5593220338983054,10.983050847457626,30.0,4.0,160.0,-0.40811404077056973,True,True,153.3
slow_observer,2.5593220338983054,11.152542372881356,30.0,4.0,160.0,-0.39886549961869894,True,True,153.35
slow_observer,2.5593220338983054,11.322033898305085,30.0,4.0,160.0,-0.3897373240808567,True,True,153.4
slow_observer,2.5593220338983054,11.491525423728813,30.0,4.0,160.0,-0.38072497099653735,True,True,153.45000000000002
slow_observer,2.5593220338983054,11.661016949152541,30.0,4.0,160.0,-0.37182634039001056,True,True,153.55
slow_observer,2.5593220338983054,11.83050847457627,30.0,4.0,160.0,-0.36303966458000025,True,True,153.60000000000002
slow_observer,2.5593220338983054,12.0,30.0,4.0,160.0,-0.35436409506053423,True,True,153.65
slow_observer,2.6271186440677967,2.0,30.0,4.0,160.0,-1.2447297576864236,True,True,152.1
slow_observer,2.6271186440677967,2.169491525423729,30.0,4.0,160.0,-1.220053018075547,True,True,152.15
slow_observer,2.6271186440677967,2.3389830508474576,30.0,4.0,160.0,-1.1960806122034586,True,True,152.15
slow_observer,2.6271186440677967,2.5084745762711864,30.0,4.0,160.0,-1.1727672047457751,True,True,152.15
slow_observer,2.6271186440677967,2.6779661016949152,30.0,4.0,160.0,-1.1500785862228067,True,True,152.15
slow_observer,2.6271186440677967,2.847457627118644,30.0,4.0,160.0,-1.127963371136537,True,True,152.20000000000002
slow_observer,2.6271186440677967,3.016949152542373,30.0,4.0,160.0,-1.1063913431351922,True,True,152.20000000000002
slow_observer,2.6271186440677967,3.1864406779661016,30.0,4.0,160.0,-1.0853562344824463,True,True,152.20000000000002
slow_observer,2.6271186440677967,3.3559322033898304,30.0,4.0,160.0,-1.0648087704904632,True,True,152.25
slow_observer,2.6271186440677967,3.5254237288135593,30.0,4.0,160.0,-1.0447283029707732,True,True,152.25
slow_observer,2.6271186440677967,3.694915254237288,30.0,4.0,160.0,-1.0251130765988274,True,True,152.3
slow_observer,2.6271186440677967,3.864406779661017,30.0,4.0,160.0,-1.0059246943762428,True,True,152.3
slow_observer,2.6271186440677967,4.033898305084746,30.0,4.0,160.0,-0.9871475116135112,True,True,152.3
slow_observer,2.6271186440677967,4.203389830508474,30.0,4.0,160.0,-0.968765452179204,True,True,152.35
slow_observer,2.6271186440677967,4.372881355932203,30.0,4.0,160.0,-0.9507624725445915,True,True,152.35
slow_observer,2.6271186440677967,4.5423728813559325,30.0,4.0,160.0,-0.933122866123055,True,True,152.4
slow_observer,2.6271186440677967,4.711864406779661,30.0,4.0,160.0,-0.9158380103656526,True,True,152.4
slow_observer,2.6271186440677967,4.881355932203389,30.0,4.0,160.0,-0.8988944879408235,True,True,152.45000000000002
slow_observer,2.6271186440677967,5.0508474576271185,30.0,4.0,160.0,-0.8822721390188006,True,True,152.45000000000002
slow_observer,2.6271186440677967,5.220338983050848,30.0,4.0,160.0,-0.865965026936494,True,True,152.5
slow_observer,2.6271186440677967,5.389830508474576,30.0,4.0,160.0,-0.8499650468008033,True,True,152.55
slow_observer,2.6271186440677967,5.5593220338983045,30.0,4.0,160.0,-0.8342544076511974,True,True,152.55
slow_observer,2.6271186440677967,5.728813559322034,30.0,4.0,160.0,-0.8188319438137948,True,True,152.6
slow_observer,2.6271186440677967,5.898305084745763,30.0,4.0,160.0,-0.8036832013160327,True,True,152.65
slow_observer,2.6271186440677967,6.067796610169491,30.0,4.0,160.0,-0.7887966025982203,True,True,152.65
slow_observer,2.6271186440677967,6.23728813559322,30.0,4.0,160.0,-0.7741757388288415,True,True,152.70000000000002
slow_observer,2.6271186440677967,6.406779661016949,30.0,4.0,160.0,-0.7598025205538569,True,True,152.75
slow_observer,2.6271186440677967,6.576271186440678,30.0,4.0,160.0,-0.7456707987928559,True,True,152.75
slow_observer,2.6271186440677967,6.745762711864407,30.0,4.0,160.0,-0.7317744395377422,True,True,152.8
slow_observer,2.6271186440677967,6.915254237288135,30.0,4.0,160.0,-0.7181072960995938,True,True,152.85
slow_observer,2.6271186440677967,7.084745762711864,30.0,4.0,160.0,-0.704663657941366,True,True,152.9
slow_observer,2.6271186440677967,7.254237288135593,30.0,4.0,160.0,-0.6914372158803069,True,True,152.95000000000002
slow_observer,2.6271186440677967,7.423728813559322,30.0,4.0,160.0,-0.6784208709133523,True,True,152.95000000000002
slow_observer,2.6271186440677967,7.59322033898305,30.0,4.0,160.0,-0.6656100883824044,True,True,153.0
slow_observer,2.6271186440677967,7.762711864406779,30.0,4.0,160.0,-0.6529993968748673,True,True,153.05
slow_observer,2.6271186440677967,7.932203389830509,30.0,4.0,160.0,-0.6405829537702991,True,True,153.1
slow_observer,2.6271186440677967,8.101694915254237,30.0,4.0,160.0,-0.6283554417571582,True,True,153.15
slow_observer,2.6271186440677967,8.271186440677965,30.0,4.0,160.0,-0.6163117129728889,True,True,153.20000000000002
slow_observer,2.6271186440677967,8.440677966101696,30.0,4.0,160.0,-0.6044467905983958,True,True,153.25
slow_observer,2.6271186440677967,8.610169491525424,30.0,4.0,160.0,-0.5927591824376978,True,True,153.3
slow_observer,2.6271186440677967,8.779661016949152,30.0,4.0,160.0,-0.5812434076452168,True,True,153.35
slow_observer,2.6271186440677967,8.94915254237288,30.0,4.0,160.0,-0.5698927328994611,True,True,153.4
